WARNING:tensorflow:From /home/er3s56/onsager_deep_learning/tools/problems.py:45: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
theta_init=(1, 2.1972245773362196)
svd reconstruction error=-128.771dB
norms xval:224.5516510 yval:224.0477230
LVAMP-bg T=1 trainrate=0.5 fine tuning all logyvar:0,theta_0:0,theta_1:0,theta_2:0,theta_3:0,theta_4:0,theta_5:0
i=0      nmse=-0.590845 dB (best=-0.590845)
i=6230   nmse=-6.765387 dB (best=-6.765394)
i=6240   nmse=-6.765386 dB (best=-6.765394)
i=6250   nmse=-6.765386 dB (best=-6.765394)
i=6260   nmse=-6.765387 dB (best=-6.765394)
i=6270   nmse=-6.765386 dB (best=-6.765394)
i=6280   nmse=-6.765387 dB (best=-6.765394)
i=6290   nmse=-6.765387 dB (best=-6.765394)
i=6300   nmse=-6.765388 dB (best=-6.765394)
i=6310   nmse=-6.765388 dB (best=-6.765394)
i=6320   nmse=-6.765387 dB (best=-6.765394)
i=6330   nmse=-6.765387 dB (best=-6.765394)
i=6340   nmse=-6.765388 dB (best=-6.765394)
i=6350   nmse=-6.765388 dB (best=-6.765394)
i=6360   nmse=-6.765388 dB (best=-6.765394)
i=6370   nmse=-6.765388 dB (best=-6.765394)
i=6380   nmse=-6.765388 dB (best=-6.765394)
i=6390   nmse=-6.765388 dB (best=-6.765394)
i=6400   nmse=-6.765388 dB (best=-6.765394)
i=6410   nmse=-6.765388 dB (best=-6.765394)
i=6420   nmse=-6.765389 dB (best=-6.765394)
i=6430   nmse=-6.765389 dB (best=-6.765394)
i=6440   nmse=-6.765388 dB (best=-6.765394)
i=6450   nmse=-6.765389 dB (best=-6.765394)
i=6460   nmse=-6.765389 dB (best=-6.765394)
i=6470   nmse=-6.765389 dB (best=-6.765394)
i=6480   nmse=-6.765389 dB (best=-6.765394)
i=6490   nmse=-6.765389 dB (best=-6.765394)
i=6500   nmse=-6.765389 dB (best=-6.765394)
i=6510   nmse=-6.765390 dB (best=-6.765394)
i=6520   nmse=-6.765390 dB (best=-6.765394)
i=6530   nmse=-6.765391 dB (best=-6.765394)
i=6540   nmse=-6.765391 dB (best=-6.765394)
i=6550   nmse=-6.765391 dB (best=-6.765394)
i=6560   nmse=-6.765392 dB (best=-6.765394)
i=6570   nmse=-6.765392 dB (best=-6.765394)
i=6580   nmse=-6.765392 dB (best=-6.765394)
i=6590   nmse=-6.765392 dB (best=-6.765394)
i=6600   nmse=-6.765392 dB (best=-6.765394)
i=6610   nmse=-6.765392 dB (best=-6.765394)
i=6620   nmse=-6.765392 dB (best=-6.765394)
i=6630   nmse=-6.765393 dB (best=-6.765394)
i=6640   nmse=-6.765393 dB (best=-6.765394)
i=6650   nmse=-6.765393 dB (best=-6.765394)
i=6660   nmse=-6.765393 dB (best=-6.765394)
i=6670   nmse=-6.765394 dB (best=-6.765394)
i=6680   nmse=-6.765394 dB (best=-6.765394)
i=6690   nmse=-6.765394 dB (best=-6.765394)
i=6700   nmse=-6.765394 dB (best=-6.765394)
i=6710   nmse=-6.765394 dB (best=-6.765394)
i=6720   nmse=-6.765394 dB (best=-6.765394)
i=6730   nmse=-6.765394 dB (best=-6.765394)
i=6740   nmse=-6.765394 dB (best=-6.765394)
i=6750   nmse=-6.765394 dB (best=-6.765394)
i=6760   nmse=-6.765394 dB (best=-6.765394)
i=6770   nmse=-6.765394 dB (best=-6.765394)
i=6780   nmse=-6.765393 dB (best=-6.765394)
i=6790   nmse=-6.765392 dB (best=-6.765394)
i=6800   nmse=-6.765392 dB (best=-6.765394)
i=6810   nmse=-6.765392 dB (best=-6.765394)
i=6820   nmse=-6.765392 dB (best=-6.765394)
i=6830   nmse=-6.765392 dB (best=-6.765394)
i=6840   nmse=-6.765392 dB (best=-6.765394)
i=6850   nmse=-6.765392 dB (best=-6.765394)
i=6860   nmse=-6.765392 dB (best=-6.765394)
i=6870   nmse=-6.765392 dB (best=-6.765394)
i=6880   nmse=-6.765393 dB (best=-6.765394)
i=6890   nmse=-6.765393 dB (best=-6.765394)
i=6900   nmse=-6.765394 dB (best=-6.765394)
i=6910   nmse=-6.765394 dB (best=-6.765394)
i=6920   nmse=-6.765394 dB (best=-6.765394)
i=6930   nmse=-6.765393 dB (best=-6.765394)
i=6940   nmse=-6.765392 dB (best=-6.765394)
i=6950   nmse=-6.765392 dB (best=-6.765394)
i=6960   nmse=-6.765391 dB (best=-6.765394)
i=6970   nmse=-6.765391 dB (best=-6.765394)
i=6980   nmse=-6.765391 dB (best=-6.765394)
i=6990   nmse=-6.765390 dB (best=-6.765394)
i=7000   nmse=-6.765390 dB (best=-6.765394)

i=7010   nmse=-6.765390 dB (best=-6.765394)
i=7020   nmse=-6.765390 dB (best=-6.765394)
i=7030   nmse=-6.765390 dB (best=-6.765394)
i=7040   nmse=-6.765390 dB (best=-6.765394)
i=7050   nmse=-6.765390 dB (best=-6.765394)
i=7060   nmse=-6.765390 dB (best=-6.765394)
i=7070   nmse=-6.765390 dB (best=-6.765394)
i=7080   nmse=-6.765391 dB (best=-6.765394)
i=7090   nmse=-6.765391 dB (best=-6.765394)
i=7100   nmse=-6.765391 dB (best=-6.765394)
i=7110   nmse=-6.765391 dB (best=-6.765394)
i=7120   nmse=-6.765391 dB (best=-6.765394)
i=7130   nmse=-6.765390 dB (best=-6.765394)
i=7140   nmse=-6.765390 dB (best=-6.765394)
i=7150   nmse=-6.765390 dB (best=-6.765394)
i=7160   nmse=-6.765389 dB (best=-6.765394)
i=7170   nmse=-6.765389 dB (best=-6.765394)
i=7180   nmse=-6.765389 dB (best=-6.765394)
i=7190   nmse=-6.765389 dB (best=-6.765394)
i=7200   nmse=-6.765389 dB (best=-6.765394)
i=7210   nmse=-6.765388 dB (best=-6.765394)
i=7220   nmse=-6.765388 dB (best=-6.765394)
i=7230   nmse=-6.765387 dB (best=-6.765394)
i=7240   nmse=-6.765388 dB (best=-6.765394)
i=7250   nmse=-6.765387 dB (best=-6.765394)
i=7260   nmse=-6.765388 dB (best=-6.765394)
i=7270   nmse=-6.765387 dB (best=-6.765394)
i=7280   nmse=-6.765387 dB (best=-6.765394)
i=7290   nmse=-6.765386 dB (best=-6.765394)
i=7300   nmse=-6.765386 dB (best=-6.765394)
i=7310   nmse=-6.765386 dB (best=-6.765394)
i=7320   nmse=-6.765386 dB (best=-6.765394)
i=7330   nmse=-6.765386 dB (best=-6.765394)
i=7340   nmse=-6.765386 dB (best=-6.765394)
i=7350   nmse=-6.765386 dB (best=-6.765394)
i=7360   nmse=-6.765385 dB (best=-6.765394)
i=7370   nmse=-6.765384 dB (best=-6.765394)
i=7380   nmse=-6.765385 dB (best=-6.765394)
i=7390   nmse=-6.765385 dB (best=-6.765394)
i=7400   nmse=-6.765385 dB (best=-6.765394)
i=7410   nmse=-6.765385 dB (best=-6.765394)
i=7420   nmse=-6.765385 dB (best=-6.765394)
i=7430   nmse=-6.765385 dB (best=-6.765394)
i=7440   nmse=-6.765384 dB (best=-6.765394)
i=7450   nmse=-6.765385 dB (best=-6.765394)
i=7460   nmse=-6.765385 dB (best=-6.765394)
i=7470   nmse=-6.765384 dB (best=-6.765394)
i=7480   nmse=-6.765383 dB (best=-6.765394)
i=7490   nmse=-6.765383 dB (best=-6.765394)
i=7500   nmse=-6.765383 dB (best=-6.765394)
i=7510   nmse=-6.765383 dB (best=-6.765394)
i=7520   nmse=-6.765383 dB (best=-6.765394)
i=7530   nmse=-6.765383 dB (best=-6.765394)
i=7540   nmse=-6.765382 dB (best=-6.765394)
i=7550   nmse=-6.765382 dB (best=-6.765394)
i=7560   nmse=-6.765382 dB (best=-6.765394)
i=7570   nmse=-6.765382 dB (best=-6.765394)
i=7580   nmse=-6.765382 dB (best=-6.765394)
i=7590   nmse=-6.765382 dB (best=-6.765394)
i=7600   nmse=-6.765382 dB (best=-6.765394)
i=7610   nmse=-6.765381 dB (best=-6.765394)
i=7620   nmse=-6.765382 dB (best=-6.765394)
i=7630   nmse=-6.765382 dB (best=-6.765394)
i=7640   nmse=-6.765382 dB (best=-6.765394)
i=7650   nmse=-6.765383 dB (best=-6.765394)
i=7660   nmse=-6.765383 dB (best=-6.765394)
i=7670   nmse=-6.765383 dB (best=-6.765394)
i=7680   nmse=-6.765384 dB (best=-6.765394)
i=7690   nmse=-6.765384 dB (best=-6.765394)
i=7700   nmse=-6.765385 dB (best=-6.765394)
i=7710   nmse=-6.765384 dB (best=-6.765394)
i=7720   nmse=-6.765384 dB (best=-6.765394)
i=7730   nmse=-6.765385 dB (best=-6.765394)
i=7740   nmse=-6.765385 dB (best=-6.765394)
i=7750   nmse=-6.765385 dB (best=-6.765394)
i=7760   nmse=-6.765385 dB (best=-6.765394)
i=7770   nmse=-6.765385 dB (best=-6.765394)
i=7780   nmse=-6.765385 dB (best=-6.765394)
i=7790   nmse=-6.765385 dB (best=-6.765394)
i=7800   nmse=-6.765385 dB (best=-6.765394)
i=7810   nmse=-6.765386 dB (best=-6.765394)
i=7820   nmse=-6.765386 dB (best=-6.765394)
i=7830   nmse=-6.765386 dB (best=-6.765394)
i=7840   nmse=-6.765386 dB (best=-6.765394)
i=7850   nmse=-6.765386 dB (best=-6.765394)
i=7860   nmse=-6.765386 dB (best=-6.765394)
i=7870   nmse=-6.765387 dB (best=-6.765394)
i=7880   nmse=-6.765387 dB (best=-6.765394)
i=7890   nmse=-6.765387 dB (best=-6.765394)
i=7900   nmse=-6.765388 dB (best=-6.765394)
i=7910   nmse=-6.765388 dB (best=-6.765394)
i=7920   nmse=-6.765387 dB (best=-6.765394)
i=7930   nmse=-6.765388 dB (best=-6.765394)
i=7940   nmse=-6.765387 dB (best=-6.765394)
i=7950   nmse=-6.765387 dB (best=-6.765394)
i=7960   nmse=-6.765386 dB (best=-6.765394)
i=7970   nmse=-6.765386 dB (best=-6.765394)
i=7980   nmse=-6.765386 dB (best=-6.765394)
i=7990   nmse=-6.765386 dB (best=-6.765394)
i=8000   nmse=-6.765386 dB (best=-6.765394)

i=8010   nmse=-6.765385 dB (best=-6.765394)
i=8020   nmse=-6.765385 dB (best=-6.765394)
i=8030   nmse=-6.765385 dB (best=-6.765394)
i=8040   nmse=-6.765385 dB (best=-6.765394)
i=8050   nmse=-6.765384 dB (best=-6.765394)
i=8060   nmse=-6.765384 dB (best=-6.765394)
i=8070   nmse=-6.765384 dB (best=-6.765394)
i=8080   nmse=-6.765385 dB (best=-6.765394)
i=8090   nmse=-6.765386 dB (best=-6.765394)
i=8100   nmse=-6.765386 dB (best=-6.765394)
i=8110   nmse=-6.765386 dB (best=-6.765394)
i=8120   nmse=-6.765386 dB (best=-6.765394)
i=8130   nmse=-6.765386 dB (best=-6.765394)
i=8140   nmse=-6.765385 dB (best=-6.765394)
i=8150   nmse=-6.765385 dB (best=-6.765394)
i=8160   nmse=-6.765386 dB (best=-6.765394)
i=8170   nmse=-6.765386 dB (best=-6.765394)
i=8180   nmse=-6.765386 dB (best=-6.765394)
i=8190   nmse=-6.765386 dB (best=-6.765394)
i=8200   nmse=-6.765386 dB (best=-6.765394)
i=8210   nmse=-6.765386 dB (best=-6.765394)
i=8220   nmse=-6.765386 dB (best=-6.765394)
i=8230   nmse=-6.765386 dB (best=-6.765394)
i=8240   nmse=-6.765386 dB (best=-6.765394)
i=8250   nmse=-6.765386 dB (best=-6.765394)
i=8260   nmse=-6.765386 dB (best=-6.765394)
i=8270   nmse=-6.765386 dB (best=-6.765394)
i=8280   nmse=-6.765386 dB (best=-6.765394)
i=8290   nmse=-6.765386 dB (best=-6.765394)
i=8300   nmse=-6.765386 dB (best=-6.765394)
i=8310   nmse=-6.765387 dB (best=-6.765394)
i=8320   nmse=-6.765387 dB (best=-6.765394)
i=8330   nmse=-6.765388 dB (best=-6.765394)
i=8340   nmse=-6.765388 dB (best=-6.765394)
i=8350   nmse=-6.765388 dB (best=-6.765394)
i=8360   nmse=-6.765388 dB (best=-6.765394)
i=8370   nmse=-6.765388 dB (best=-6.765394)
i=8380   nmse=-6.765387 dB (best=-6.765394)
i=8390   nmse=-6.765386 dB (best=-6.765394)
i=8400   nmse=-6.765386 dB (best=-6.765394)
i=8410   nmse=-6.765386 dB (best=-6.765394)
i=8420   nmse=-6.765386 dB (best=-6.765394)
i=8430   nmse=-6.765386 dB (best=-6.765394)
i=8440   nmse=-6.765386 dB (best=-6.765394)
i=8450   nmse=-6.765386 dB (best=-6.765394)
i=8460   nmse=-6.765386 dB (best=-6.765394)
i=8470   nmse=-6.765386 dB (best=-6.765394)
i=8480   nmse=-6.765386 dB (best=-6.765394)
i=8490   nmse=-6.765386 dB (best=-6.765394)
i=8500   nmse=-6.765386 dB (best=-6.765394)
i=8510   nmse=-6.765386 dB (best=-6.765394)
i=8520   nmse=-6.765387 dB (best=-6.765394)
i=8530   nmse=-6.765387 dB (best=-6.765394)
i=8540   nmse=-6.765388 dB (best=-6.765394)
i=8550   nmse=-6.765387 dB (best=-6.765394)
i=8560   nmse=-6.765387 dB (best=-6.765394)
i=8570   nmse=-6.765387 dB (best=-6.765394)
i=8580   nmse=-6.765388 dB (best=-6.765394)
i=8590   nmse=-6.765388 dB (best=-6.765394)
i=8600   nmse=-6.765388 dB (best=-6.765394)
i=8610   nmse=-6.765388 dB (best=-6.765394)
i=8620   nmse=-6.765388 dB (best=-6.765394)
i=8630   nmse=-6.765389 dB (best=-6.765394)
i=8640   nmse=-6.765389 dB (best=-6.765394)
i=8650   nmse=-6.765388 dB (best=-6.765394)
i=8660   nmse=-6.765389 dB (best=-6.765394)
i=8670   nmse=-6.765389 dB (best=-6.765394)
i=8680   nmse=-6.765388 dB (best=-6.765394)
i=8690   nmse=-6.765388 dB (best=-6.765394)
i=8700   nmse=-6.765388 dB (best=-6.765394)
i=8710   nmse=-6.765388 dB (best=-6.765394)
i=8720   nmse=-6.765388 dB (best=-6.765394)
i=8730   nmse=-6.765389 dB (best=-6.765394)
i=8740   nmse=-6.765389 dB (best=-6.765394)
i=8750   nmse=-6.765389 dB (best=-6.765394)
i=8760   nmse=-6.765389 dB (best=-6.765394)
i=8770   nmse=-6.765388 dB (best=-6.765394)
i=8780   nmse=-6.765388 dB (best=-6.765394)
i=8790   nmse=-6.765388 dB (best=-6.765394)
i=8800   nmse=-6.765388 dB (best=-6.765394)
i=8810   nmse=-6.765388 dB (best=-6.765394)
i=8820   nmse=-6.765388 dB (best=-6.765394)
i=8830   nmse=-6.765389 dB (best=-6.765394)
i=8840   nmse=-6.765389 dB (best=-6.765394)
i=8850   nmse=-6.765389 dB (best=-6.765394)
i=8860   nmse=-6.765389 dB (best=-6.765394)
i=8870   nmse=-6.765390 dB (best=-6.765394)
i=8880   nmse=-6.765390 dB (best=-6.765394)
i=8890   nmse=-6.765390 dB (best=-6.765394)
i=8900   nmse=-6.765391 dB (best=-6.765394)
i=8910   nmse=-6.765390 dB (best=-6.765394)
i=8920   nmse=-6.765390 dB (best=-6.765394)
i=8930   nmse=-6.765389 dB (best=-6.765394)
i=8940   nmse=-6.765388 dB (best=-6.765394)
i=8950   nmse=-6.765388 dB (best=-6.765394)
i=8960   nmse=-6.765387 dB (best=-6.765394)
i=8970   nmse=-6.765387 dB (best=-6.765394)
i=8980   nmse=-6.765386 dB (best=-6.765394)
i=8990   nmse=-6.765386 dB (best=-6.765394)
i=9000   nmse=-6.765386 dB (best=-6.765394)

i=9010   nmse=-6.765386 dB (best=-6.765394)
i=9020   nmse=-6.765387 dB (best=-6.765394)
i=9030   nmse=-6.765387 dB (best=-6.765394)
i=9040   nmse=-6.765388 dB (best=-6.765394)
i=9050   nmse=-6.765387 dB (best=-6.765394)
i=9060   nmse=-6.765387 dB (best=-6.765394)
i=9070   nmse=-6.765387 dB (best=-6.765394)
i=9080   nmse=-6.765387 dB (best=-6.765394)
i=9090   nmse=-6.765387 dB (best=-6.765394)
i=9100   nmse=-6.765387 dB (best=-6.765394)
i=9110   nmse=-6.765387 dB (best=-6.765394)
i=9120   nmse=-6.765387 dB (best=-6.765394)
i=9130   nmse=-6.765388 dB (best=-6.765394)
i=9140   nmse=-6.765388 dB (best=-6.765394)
i=9150   nmse=-6.765389 dB (best=-6.765394)
i=9160   nmse=-6.765390 dB (best=-6.765394)
i=9170   nmse=-6.765391 dB (best=-6.765394)
i=9180   nmse=-6.765391 dB (best=-6.765394)
i=9190   nmse=-6.765391 dB (best=-6.765394)
i=9200   nmse=-6.765391 dB (best=-6.765394)
i=9210   nmse=-6.765390 dB (best=-6.765394)
i=9220   nmse=-6.765391 dB (best=-6.765394)
i=9230   nmse=-6.765391 dB (best=-6.765394)
i=9240   nmse=-6.765391 dB (best=-6.765394)
i=9250   nmse=-6.765391 dB (best=-6.765394)
i=9260   nmse=-6.765392 dB (best=-6.765394)
i=9270   nmse=-6.765392 dB (best=-6.765394)
i=9280   nmse=-6.765392 dB (best=-6.765394)
i=9290   nmse=-6.765392 dB (best=-6.765394)
i=9300   nmse=-6.765392 dB (best=-6.765394)
i=9310   nmse=-6.765392 dB (best=-6.765394)
i=9320   nmse=-6.765392 dB (best=-6.765394)
i=9330   nmse=-6.765392 dB (best=-6.765394)
i=9340   nmse=-6.765391 dB (best=-6.765394)
i=9350   nmse=-6.765391 dB (best=-6.765394)
i=9360   nmse=-6.765391 dB (best=-6.765394)
i=9370   nmse=-6.765390 dB (best=-6.765394)
i=9380   nmse=-6.765390 dB (best=-6.765394)
i=9390   nmse=-6.765391 dB (best=-6.765394)
i=9400   nmse=-6.765391 dB (best=-6.765394)
i=9410   nmse=-6.765391 dB (best=-6.765394)
i=9420   nmse=-6.765391 dB (best=-6.765394)
i=9430   nmse=-6.765391 dB (best=-6.765394)
i=9440   nmse=-6.765392 dB (best=-6.765394)
i=9450   nmse=-6.765392 dB (best=-6.765394)
i=9460   nmse=-6.765392 dB (best=-6.765394)
i=9470   nmse=-6.765392 dB (best=-6.765394)
i=9480   nmse=-6.765392 dB (best=-6.765394)
i=9490   nmse=-6.765392 dB (best=-6.765394)
i=9500   nmse=-6.765392 dB (best=-6.765394)
i=9510   nmse=-6.765392 dB (best=-6.765394)
i=9520   nmse=-6.765393 dB (best=-6.765394)
i=9530   nmse=-6.765392 dB (best=-6.765394)
i=9540   nmse=-6.765392 dB (best=-6.765394)
i=9550   nmse=-6.765392 dB (best=-6.765394)
i=9560   nmse=-6.765392 dB (best=-6.765394)
i=9570   nmse=-6.765393 dB (best=-6.765394)
i=9580   nmse=-6.765393 dB (best=-6.765394)
i=9590   nmse=-6.765393 dB (best=-6.765394)
i=9600   nmse=-6.765394 dB (best=-6.765394)
i=9610   nmse=-6.765394 dB (best=-6.765394)
i=9620   nmse=-6.765394 dB (best=-6.765394)
i=9630   nmse=-6.765394 dB (best=-6.765394)
i=9640   nmse=-6.765394 dB (best=-6.765394)
i=9650   nmse=-6.765393 dB (best=-6.765394)
i=9660   nmse=-6.765392 dB (best=-6.765394)
i=9670   nmse=-6.765392 dB (best=-6.765394)
i=9680   nmse=-6.765392 dB (best=-6.765394)
i=9690   nmse=-6.765392 dB (best=-6.765394)
i=9700   nmse=-6.765391 dB (best=-6.765394)
i=9710   nmse=-6.765391 dB (best=-6.765394)
i=9720   nmse=-6.765391 dB (best=-6.765394)
i=9730   nmse=-6.765392 dB (best=-6.765394)
i=9740   nmse=-6.765392 dB (best=-6.765394)
i=9750   nmse=-6.765392 dB (best=-6.765394)
i=9760   nmse=-6.765393 dB (best=-6.765394)
i=9770   nmse=-6.765394 dB (best=-6.765394)
i=9780   nmse=-6.765394 dB (best=-6.765394)
i=9790   nmse=-6.765394 dB (best=-6.765394)
i=9800   nmse=-6.765393 dB (best=-6.765394)
i=9810   nmse=-6.765392 dB (best=-6.765394)
i=9820   nmse=-6.765391 dB (best=-6.765394)
i=9830   nmse=-6.765391 dB (best=-6.765394)
i=9840   nmse=-6.765391 dB (best=-6.765394)
i=9850   nmse=-6.765391 dB (best=-6.765394)
i=9860   nmse=-6.765391 dB (best=-6.765394)
i=9870   nmse=-6.765391 dB (best=-6.765394)
i=9880   nmse=-6.765390 dB (best=-6.765394)
i=9890   nmse=-6.765389 dB (best=-6.765394)
i=9900   nmse=-6.765388 dB (best=-6.765394)
i=9910   nmse=-6.765388 dB (best=-6.765394)
i=9920   nmse=-6.765388 dB (best=-6.765394)
i=9930   nmse=-6.765388 dB (best=-6.765394)
i=9940   nmse=-6.765388 dB (best=-6.765394)
i=9950   nmse=-6.765388 dB (best=-6.765394)
i=9960   nmse=-6.765387 dB (best=-6.765394)
i=9970   nmse=-6.765387 dB (best=-6.765394)
i=9980   nmse=-6.765386 dB (best=-6.765394)
i=9990   nmse=-6.765386 dB (best=-6.765394)
i=10000  nmse=-6.765386 dB (best=-6.765394)

i=10010  nmse=-6.765387 dB (best=-6.765394)
i=10020  nmse=-6.765387 dB (best=-6.765394)
i=10030  nmse=-6.765387 dB (best=-6.765394)
i=10040  nmse=-6.765387 dB (best=-6.765394)
i=10050  nmse=-6.765386 dB (best=-6.765394)
i=10060  nmse=-6.765387 dB (best=-6.765394)
i=10070  nmse=-6.765387 dB (best=-6.765394)
i=10080  nmse=-6.765387 dB (best=-6.765394)
i=10090  nmse=-6.765387 dB (best=-6.765394)
i=10100  nmse=-6.765386 dB (best=-6.765394)
i=10110  nmse=-6.765386 dB (best=-6.765394)
i=10120  nmse=-6.765386 dB (best=-6.765394)
i=10130  nmse=-6.765386 dB (best=-6.765394)
i=10140  nmse=-6.765386 dB (best=-6.765394)
i=10150  nmse=-6.765386 dB (best=-6.765394)
i=10160  nmse=-6.765385 dB (best=-6.765394)
i=10170  nmse=-6.765385 dB (best=-6.765394)
i=10180  nmse=-6.765385 dB (best=-6.765394)
i=10190  nmse=-6.765385 dB (best=-6.765394)
i=10200  nmse=-6.765385 dB (best=-6.765394)
i=10210  nmse=-6.765386 dB (best=-6.765394)
i=10220  nmse=-6.765386 dB (best=-6.765394)
i=10230  nmse=-6.765385 dB (best=-6.765394)
i=10240  nmse=-6.765385 dB (best=-6.765394)
i=10250  nmse=-6.765385 dB (best=-6.765394)
i=10260  nmse=-6.765385 dB (best=-6.765394)
i=10270  nmse=-6.765385 dB (best=-6.765394)
i=10280  nmse=-6.765385 dB (best=-6.765394)
i=10290  nmse=-6.765385 dB (best=-6.765394)
i=10300  nmse=-6.765386 dB (best=-6.765394)
i=10310  nmse=-6.765386 dB (best=-6.765394)
i=10320  nmse=-6.765386 dB (best=-6.765394)
i=10330  nmse=-6.765386 dB (best=-6.765394)
i=10340  nmse=-6.765386 dB (best=-6.765394)
i=10350  nmse=-6.765386 dB (best=-6.765394)
i=10360  nmse=-6.765386 dB (best=-6.765394)
i=10370  nmse=-6.765386 dB (best=-6.765394)
i=10380  nmse=-6.765386 dB (best=-6.765394)
i=10390  nmse=-6.765386 dB (best=-6.765394)
i=10400  nmse=-6.765386 dB (best=-6.765394)
i=10410  nmse=-6.765386 dB (best=-6.765394)
i=10420  nmse=-6.765386 dB (best=-6.765394)
i=10430  nmse=-6.765386 dB (best=-6.765394)
i=10440  nmse=-6.765386 dB (best=-6.765394)
i=10450  nmse=-6.765386 dB (best=-6.765394)
i=10460  nmse=-6.765385 dB (best=-6.765394)
i=10470  nmse=-6.765385 dB (best=-6.765394)
i=10480  nmse=-6.765385 dB (best=-6.765394)
i=10490  nmse=-6.765385 dB (best=-6.765394)
i=10500  nmse=-6.765385 dB (best=-6.765394)
i=10510  nmse=-6.765385 dB (best=-6.765394)
i=10520  nmse=-6.765385 dB (best=-6.765394)
i=10530  nmse=-6.765385 dB (best=-6.765394)
i=10540  nmse=-6.765386 dB (best=-6.765394)
i=10550  nmse=-6.765386 dB (best=-6.765394)
i=10560  nmse=-6.765385 dB (best=-6.765394)
i=10570  nmse=-6.765386 dB (best=-6.765394)
i=10580  nmse=-6.765386 dB (best=-6.765394)
i=10590  nmse=-6.765385 dB (best=-6.765394)
i=10600  nmse=-6.765385 dB (best=-6.765394)
i=10610  nmse=-6.765386 dB (best=-6.765394)
i=10620  nmse=-6.765386 dB (best=-6.765394)
i=10630  nmse=-6.765386 dB (best=-6.765394)
i=10640  nmse=-6.765386 dB (best=-6.765394)
i=10650  nmse=-6.765386 dB (best=-6.765394)
i=10660  nmse=-6.765387 dB (best=-6.765394)
i=10670  nmse=-6.765388 dB (best=-6.765394)
i=10680  nmse=-6.765388 dB (best=-6.765394)
i=10690  nmse=-6.765388 dB (best=-6.765394)
i=10700  nmse=-6.765388 dB (best=-6.765394)
i=10710  nmse=-6.765388 dB (best=-6.765394)
i=10720  nmse=-6.765388 dB (best=-6.765394)
i=10730  nmse=-6.765388 dB (best=-6.765394)
i=10740  nmse=-6.765387 dB (best=-6.765394)
i=10750  nmse=-6.765386 dB (best=-6.765394)
i=10760  nmse=-6.765386 dB (best=-6.765394)
i=10770  nmse=-6.765386 dB (best=-6.765394)
i=10780  nmse=-6.765386 dB (best=-6.765394)
i=10790  nmse=-6.765385 dB (best=-6.765394)
i=10800  nmse=-6.765385 dB (best=-6.765394)
i=10810  nmse=-6.765383 dB (best=-6.765394)
i=10820  nmse=-6.765383 dB (best=-6.765394)
i=10830  nmse=-6.765383 dB (best=-6.765394)
i=10840  nmse=-6.765382 dB (best=-6.765394)
i=10850  nmse=-6.765382 dB (best=-6.765394)
i=10860  nmse=-6.765382 dB (best=-6.765394)
i=10870  nmse=-6.765382 dB (best=-6.765394)
i=10880  nmse=-6.765382 dB (best=-6.765394)
i=10890  nmse=-6.765382 dB (best=-6.765394)
i=10900  nmse=-6.765382 dB (best=-6.765394)
i=10910  nmse=-6.765382 dB (best=-6.765394)
i=10920  nmse=-6.765381 dB (best=-6.765394)
i=10930  nmse=-6.765381 dB (best=-6.765394)
i=10940  nmse=-6.765381 dB (best=-6.765394)
i=10950  nmse=-6.765381 dB (best=-6.765394)
i=10960  nmse=-6.765381 dB (best=-6.765394)
i=10970  nmse=-6.765381 dB (best=-6.765394)
i=10980  nmse=-6.765381 dB (best=-6.765394)
i=10990  nmse=-6.765381 dB (best=-6.765394)
i=11000  nmse=-6.765381 dB (best=-6.765394)

i=11010  nmse=-6.765381 dB (best=-6.765394)
i=11020  nmse=-6.765381 dB (best=-6.765394)
i=11030  nmse=-6.765379 dB (best=-6.765394)
i=11040  nmse=-6.765379 dB (best=-6.765394)
i=11050  nmse=-6.765379 dB (best=-6.765394)
i=11060  nmse=-6.765379 dB (best=-6.765394)
i=11070  nmse=-6.765378 dB (best=-6.765394)
i=11080  nmse=-6.765378 dB (best=-6.765394)
i=11090  nmse=-6.765378 dB (best=-6.765394)
i=11100  nmse=-6.765379 dB (best=-6.765394)
i=11110  nmse=-6.765379 dB (best=-6.765394)
i=11120  nmse=-6.765379 dB (best=-6.765394)
i=11130  nmse=-6.765379 dB (best=-6.765394)
i=11140  nmse=-6.765379 dB (best=-6.765394)
i=11150  nmse=-6.765380 dB (best=-6.765394)
i=11160  nmse=-6.765380 dB (best=-6.765394)
i=11170  nmse=-6.765380 dB (best=-6.765394)
i=11180  nmse=-6.765379 dB (best=-6.765394)
i=11190  nmse=-6.765379 dB (best=-6.765394)
i=11200  nmse=-6.765379 dB (best=-6.765394)
i=11210  nmse=-6.765379 dB (best=-6.765394)
i=11220  nmse=-6.765379 dB (best=-6.765394)
